timestamp,month,hour,day_of_year,temperature,wind_speed,solar_radiation,cloud_cover,day_of_week,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2019-07-15 01:00:00,7,1,196,23.80032552425616,13.44014740490245,45.5333543893221,0.8535413932294754,0,0.25881904510252074,0.9659258262890683,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 02:00:00,7,2,196,29.101138833047457,6.379401008164248,0.0,0.9868569760945484,0,0.49999999999999994,0.8660254037844387,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 03:00:00,7,3,196,25.795612917010697,6.954147487807704,0.0,0.5105345401995295,0,0.7071067811865475,0.7071067811865476,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 04:00:00,7,4,196,25.915064323195445,7.976769470559603,0.0,0.6733201824449354,0,0.8660254037844386,0.5000000000000001,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 05:00:00,7,5,196,29.819436452924247,6.3058320649751,44.97855069425715,0.8630458055044301,0,0.9659258262890683,0.25881904510252074,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 06:00:00,7,6,196,27.066795845040257,7.953839373060838,30.67680886416123,0.6843958049038683,0,1.0,6.123233995736766e-17,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 07:00:00,7,7,196,26.58857158792633,8.312440858753153,191.501230024613,0.7142089471835372,0,0.9659258262890683,-0.25881904510252063,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 08:00:00,7,8,196,25.10198794599591,12.355373986723604,488.5436697374481,0.5398748695403968,0,0.8660254037844387,-0.49999999999999983,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 09:00:00,7,9,196,26.228783678424943,4.820686555710815,714.5490933762594,0.2560608273048219,0,0.7071067811865476,-0.7071067811865475,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 10:00:00,7,10,196,25.993639403620257,6.394439977600609,840.8003685105283,0.4435309855384508,0,0.49999999999999994,-0.8660254037844387,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 11:00:00,7,11,196,25.43934813224725,14.20925536626544,983.255723120168,0.6152325831980978,0,0.258819045102521,-0.9659258262890682,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 12:00:00,7,12,196,25.56168194001221,6.911415808341738,946.09326848793,0.442412017199724,0,1.2246467991473532e-16,-1.0,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 13:00:00,7,13,196,23.41877007323223,6.910926184620609,815.1458244635973,0.7145107121093264,0,-0.2588190451025208,-0.9659258262890683,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 14:00:00,7,14,196,20.77732501230689,6.289099004018784,841.2357202526449,0.065445210298591,0,-0.4999999999999998,-0.8660254037844388,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 15:00:00,7,15,196,19.72714419272107,9.791029513052573,688.27466531249,0.5432310588102851,0,-0.7071067811865471,-0.7071067811865479,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 16:00:00,7,16,196,20.34925737032142,5.2196819871822,495.85692267641224,0.3999520062015724,0,-0.8660254037844384,-0.5000000000000004,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 17:00:00,7,17,196,21.374580645825045,8.795521504885436,303.96928617497036,0.4267816574822973,0,-0.9659258262890683,-0.25881904510252063,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 18:00:00,7,18,196,18.91169785037965,15.161494445285452,0.0,0.9464373249525536,0,-1.0,-1.8369701987210297e-16,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 19:00:00,7,19,196,17.891178611547083,5.015472385292886,0.0,0.6285526077003323,0,-0.9659258262890684,0.2588190451025203,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 20:00:00,7,20,196,17.343210430319964,9.833766170487364,0.0,0.6092445509715478,0,-0.8660254037844386,0.5000000000000001,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 21:00:00,7,21,196,17.233125016656057,5.591905434085789,0.0,0.748268780261985,0,-0.7071067811865477,0.7071067811865474,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 22:00:00,7,22,196,22.491608795500287,8.985021862437431,0.0,0.2490499126289478,0,-0.5000000000000004,0.8660254037844384,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-15 23:00:00,7,23,196,23.52093127317975,8.713842620938257,35.091101514033774,0.950526791214942,0,-0.25881904510252157,0.9659258262890681,-0.23030567023061196,-0.973118337233262,-0.4999999999999998,-0.8660254037844388
2019-07-16 00:00:00,7,0,197,24.705064085083592,10.044373564252393,15.047330242957962,1.0,1,0.0,1.0,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 01:00:00,7,1,197,24.587113367678757,6.610538714978604,0.0,0.8578646082207513,1,0.25881904510252074,0.9659258262890683,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 02:00:00,7,2,197,28.864206526653767,6.706363503746722,0.0,0.7572398673305843,1,0.49999999999999994,0.8660254037844387,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 03:00:00,7,3,197,26.11763395163337,10.150737381050329,46.49482223148081,0.6315268337880117,1,0.7071067811865475,0.7071067811865476,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 04:00:00,7,4,197,29.79100252820687,6.594021407384252,34.156462253001116,0.4597994554598684,1,0.8660254037844386,0.5000000000000001,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 05:00:00,7,5,197,28.30248037633652,10.619736830020171,0.0,0.9136546823628576,1,0.9659258262890683,0.25881904510252074,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 06:00:00,7,6,197,27.33363550551159,4.626181404237094,0.0,0.8581102438700792,1,1.0,6.123233995736766e-17,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 07:00:00,7,7,197,29.56502678095113,8.475036755954385,164.42208799246686,0.6872194566690257,1,0.9659258262890683,-0.25881904510252063,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 08:00:00,7,8,197,28.69973629116045,10.350276679738496,461.968153843345,0.5915676971059733,1,0.8660254037844387,-0.49999999999999983,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 09:00:00,7,9,197,27.799816459336856,7.312537638497375,596.896148617238,0.522828367633402,1,0.7071067811865476,-0.7071067811865475,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 10:00:00,7,10,197,26.212893878982666,12.524206268395844,940.6939106603032,0.3098469541231076,1,0.49999999999999994,-0.8660254037844387,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 11:00:00,7,11,197,24.76864609694921,6.674615092282158,891.1759833182451,0.8852979369159468,1,0.258819045102521,-0.9659258262890682,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 12:00:00,7,12,197,28.327081020611143,8.36127077065241,1022.3264838105875,0.317717211111841,1,1.2246467991473532e-16,-1.0,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 13:00:00,7,13,197,24.62475509975001,11.052623689618002,1024.8372015561802,0.2997233326338966,1,-0.2588190451025208,-0.9659258262890683,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 14:00:00,7,14,197,22.495990824841293,5.669346877281734,848.1504967173969,0.6391555604900032,1,-0.4999999999999998,-0.8660254037844388,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 15:00:00,7,15,197,20.23840144534431,11.44468037215446,678.6848823198187,0.4568687303754711,1,-0.7071067811865471,-0.7071067811865479,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 16:00:00,7,16,197,21.234524417141415,8.708066816033378,417.3204577197091,0.5210430161657369,1,-0.8660254037844384,-0.5000000000000004,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 17:00:00,7,17,197,19.75669745620783,6.171664696194271,225.01628993997815,0.8801100801015094,1,-0.9659258262890683,-0.25881904510252063,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 18:00:00,7,18,197,18.602746540418337,7.688958962997332,80.19825239345141,0.8105649683263801,1,-1.0,-1.8369701987210297e-16,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 19:00:00,7,19,197,18.113579252893093,6.040942523552258,17.56263148111345,0.8207256285711635,1,-0.9659258262890684,0.2588190451025203,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 20:00:00,7,20,197,19.0583753406227,9.493437347808104,1.4174103729418697,0.3912998203777612,1,-0.8660254037844386,0.5000000000000001,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 21:00:00,7,21,197,13.67395165718142,7.130976368417364,65.60616045878312,0.7549499549381142,1,-0.7071067811865477,0.7071067811865474,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 22:00:00,7,22,197,21.47153871346555,6.870028652896227,34.8145274227858,0.4737203320973295,1,-0.5000000000000004,0.8660254037844384,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-16 23:00:00,7,23,197,21.279289649136945,9.60500497727952,0.0,0.5838431178673205,1,-0.25881904510252157,0.9659258262890681,-0.24702218048093527,-0.9690098257244063,-0.4999999999999998,-0.8660254037844388
2019-07-17 00:00:00,7,0,198,26.622929357589403,7.211973241747015,10.81279178367985,0.7052955761474344,2,0.0,1.0,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 01:00:00,7,1,198,24.770372728159742,7.7661124059427715,0.0,0.6629253618197537,2,0.25881904510252074,0.9659258262890683,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 02:00:00,7,2,198,23.559662521953708,7.5856614957734685,0.0,0.801010983440625,2,0.49999999999999994,0.8660254037844387,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 03:00:00,7,3,198,26.873362958700135,4.700277047098002,0.0,0.8243072526031927,2,0.7071067811865475,0.7071067811865476,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 04:00:00,7,4,198,25.675474209820816,5.279236964533563,27.87355311868448,0.8392940900913951,2,0.8660254037844386,0.5000000000000001,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 05:00:00,7,5,198,29.214033323893908,6.316542691378776,0.0,0.4013271336068383,2,0.9659258262890683,0.25881904510252074,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 06:00:00,7,6,198,29.019484089702605,6.437395212313722,3.812016521136434,1.0,2,1.0,6.123233995736766e-17,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 07:00:00,7,7,198,30.18289775468551,4.6489525975239046,232.36635432189544,0.58760583494894,2,0.9659258262890683,-0.25881904510252063,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 08:00:00,7,8,198,26.1859527965567,7.762061173965735,441.50865758677594,0.7627539929683126,2,0.8660254037844387,-0.49999999999999983,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 09:00:00,7,9,198,27.041139459412666,7.387588389507014,668.8682699644297,0.0,2,0.7071067811865476,-0.7071067811865475,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 10:00:00,7,10,198,23.207545770170363,8.0582562646345,726.6680227896546,0.3572939411467979,2,0.49999999999999994,-0.8660254037844387,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 11:00:00,7,11,198,26.134674150385667,6.9504700865689095,902.0728760626422,0.0882531548139615,2,0.258819045102521,-0.9659258262890682,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 12:00:00,7,12,198,24.47533172190388,13.150458136946948,918.1358929163748,0.1978942482430669,2,1.2246467991473532e-16,-1.0,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 13:00:00,7,13,198,23.135104177566173,9.129409172741935,925.956507634023,0.3905007246649134,2,-0.2588190451025208,-0.9659258262890683,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 14:00:00,7,14,198,20.940827423737517,13.899721307061844,728.7486947939692,0.3434098133953671,2,-0.4999999999999998,-0.8660254037844388,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 15:00:00,7,15,198,20.73160123666848,5.613530835189575,697.637484614486,0.7208386893051231,2,-0.7071067811865471,-0.7071067811865479,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 16:00:00,7,16,198,22.316140558718637,6.892017349227899,532.0262833304294,0.8739657216295409,2,-0.8660254037844384,-0.5000000000000004,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 17:00:00,7,17,198,18.037771715494262,6.469037111056303,245.994643713554,0.3991547661577078,2,-0.9659258262890683,-0.25881904510252063,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 18:00:00,7,18,198,18.7148797284438,5.063483562270506,24.93959367021894,0.5726142891612984,2,-1.0,-1.8369701987210297e-16,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 19:00:00,7,19,198,16.435707631215468,7.269353647371975,0.0,0.4639496745884537,2,-0.9659258262890684,0.2588190451025203,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 20:00:00,7,20,198,17.370940418904777,4.616950715947639,0.0,0.9013473581183618,2,-0.8660254037844386,0.5000000000000001,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 21:00:00,7,21,198,20.097682041277512,9.404847919551887,0.084566064282638,0.7019760431796201,2,-0.7071067811865477,0.7071067811865474,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 22:00:00,7,22,198,23.145456454427443,11.799294910795242,34.01891884926095,0.6766335562273402,2,-0.5000000000000004,0.8660254037844384,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-17 23:00:00,7,23,198,21.630932487007883,7.13797212701868,0.0,0.7326606043803376,2,-0.25881904510252157,0.9659258262890681,-0.2636654927280072,-0.9646141756912435,-0.4999999999999998,-0.8660254037844388
2019-07-18 00:00:00,7,0,199,22.84902678081815,7.981909507964492,0.0,0.6032970192680143,3,0.0,1.0,-0.2802306751992161,-0.9599326896597445,-0.4999999999999998,-0.8660254037844388
2019-07-18 01:00:00,7,1,199,23.80118457594625,11.79749035741574,0.0,0.4942371923105708,3,0.25881904510252074,0.9659258262890683,-0.2802306751992161,-0.9599326896597445,-0.4999999999999998,-0.8660254037844388
2019-07-18 02:00:00,7,2,199,24.75134649775375,5.8015715439864834,142.57038226424726,0.6757421482360362,3,0.49999999999999994,0.8660254037844387,-0.2802306751992161,-0.9599326896597445,-0.4999999999999998,-0.8660254037844388
2019-07-18 03:00:00,7,3,199,27.44633665679278,5.004467813771348,11.168559735994586,0.6121295244703896,3,0.7071067811865475,0.7071067811865476,-0.2802306751992161,-0.9599326896597445,-0.4999999999999998,-0.8660254037844388
2019-07-18 04:00:00,7,4,199,24.6564715680073,4.554267777842009,0.0,0.7349360129328131,3,0.8660254037844386,0.5000000000000001,-0.2802306751992161,-0.9599326896597445,-0.4999999999999998,-0.8660254037844388
2019-07-18 05:00:00,7,5,199,30.712368124221193,5.953859990435886,0.0,0.3391354837738322,3,0.9659258262890683,0.25881904510252074,-0.2802306751992161,-0.9599326896597445,-0.4999999999999998,-0.8660254037844388
2019-07-18 06:00:00,7,6,199,26.99001524318348,6.210678290332421,36.52494151318749,0.7028029140205351,3,1.0,6.123233995736766e-17,-0.2802306751992161,-0.9599326896597445,-0.4999999999999998,-0.8660254037844388
2019-07-18 07:00:00,7,7,199,29.59429594176402,9.623001099024512,377.71095096831687,0.4500362827864455,3,0.9659258262890683,-0.25881904510252063,-0.2802306751992161,-0.9599326896597445,-0.4999999999999998,-0.8660254037844388
2019-07-18 08:00:00,7,8,199,25.11098966357684,5.2792657931990945,475.5971441180461,0.545792184960588,3,0.8660254037844387,-0.49999999999999983,-0.2802306751992161,-0.9599326896597445,-0.4999999999999998,-0.8660254037844388
2019-07-18 09:00:00,7,9,199,28.194074006467577,4.970168305452956,675.4228481748831,0.6344170849960628,3,0.7071067811865476,-0.7071067811865475,-0.2802306751992161,-0.9599326896597445,-0.4999999999999998,-0.8660254037844388
2019-07-18 10:00:00,7,10,199,27.164749055071393,10.282044892592827,869.6302305049396,0.2944740261195046,3,0.49999999999999994,-0.8660254037844387,-0.2802306751992161,-0.9599326896597445,-0.4999999999999998,-0.8660254037844388
2019-07-18 11:00:00,7,11,199,25.3833592089668,6.3225442555492055,906.0083595290436,0.6150975527451924,3,0.258819045102521,-0.9659258262890682,-0.2802306751992161,-0.9599326896597445,-0.4999999999999998,-0.8660254037844388
