timestamp,month_weather,hour_weather,day_of_year_weather,temperature,wind_speed,solar_radiation,cloud_cover,day_of_week_weather,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,solar_generation,wind_generation,hour_power,day_of_year_power,month_power,day_of_week_power
2019-07-05 01:00:00,7,1,186,26.25946808036896,6.983436328796886,107.63295451809454,0.3718161907410378,4,0.25881904510252074,0.9659258262890683,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,0.0,45.694680509573466,1,186,7,4
2019-07-05 02:00:00,7,2,186,28.12283868900527,14.390938948009506,32.4769319745784,0.7161398458694789,4,0.49999999999999994,0.8660254037844387,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,0.0,54.89150198358987,2,186,7,4
2019-07-05 03:00:00,7,3,186,29.41506106812896,8.977744648275726,38.87050578788432,0.6129473590393404,4,0.7071067811865475,0.7071067811865476,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,0.0,48.84134217540417,3,186,7,4
2019-07-05 04:00:00,7,4,186,24.975688359278227,8.403339568769841,64.2514413673829,0.3978321260412687,4,0.8660254037844386,0.5000000000000001,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,0.0,46.89404243788957,4,186,7,4
2019-07-05 05:00:00,7,5,186,27.82598533718842,6.001291221403973,0.0,1.0,4,0.9659258262890683,0.25881904510252074,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,0.0,41.592691781052345,5,186,7,4
2019-07-05 06:00:00,7,6,186,27.762540239714028,6.412249972085051,0.0,0.7906588913956387,4,1.0,6.123233995736766e-17,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,0.0,35.11052831681308,6,186,7,4
2019-07-05 07:00:00,7,7,186,29.54846978562473,5.707745806398863,272.9150268840852,0.6533731083231181,4,0.9659258262890683,-0.25881904510252063,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,27.378426490044394,48.02313329088238,7,186,7,4
2019-07-05 08:00:00,7,8,186,29.81068292381913,7.587471071430569,407.1976368001162,0.5041725720790571,4,0.8660254037844387,-0.49999999999999983,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,46.65803557164953,40.231262513182294,8,186,7,4
2019-07-05 09:00:00,7,9,186,31.048021466185663,6.944307055738717,619.4416038674285,0.662310627571988,4,0.7071067811865476,-0.7071067811865475,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,62.68287543308615,41.57298121703293,9,186,7,4
2019-07-05 10:00:00,7,10,186,26.029135784624817,8.534066414159309,771.6119618070466,0.2361304972214805,4,0.49999999999999994,-0.8660254037844387,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,85.83208567426786,22.10992746348639,10,186,7,4
2019-07-05 11:00:00,7,11,186,24.81801697425514,11.936685759920037,801.0864670865566,0.3760795639229318,4,0.258819045102521,-0.9659258262890682,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,90.63627608332769,12.12847690086519,11,186,7,4
2019-07-05 12:00:00,7,12,186,26.818410783118455,10.224164834257596,877.428247295698,0.2379639936634002,4,1.2246467991473532e-16,-1.0,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,115.0084123548102,45.83413776785568,12,186,7,4
2019-07-05 13:00:00,7,13,186,23.81812539690897,10.98415294249663,910.681897385644,0.582932993045765,4,-0.2588190451025208,-0.9659258262890683,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,95.03131209491994,18.32719457174681,13,186,7,4
2019-07-05 14:00:00,7,14,186,24.55436976773691,11.81614260741588,811.9716889395038,0.3032423198923525,4,-0.4999999999999998,-0.8660254037844388,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,80.16441229210938,0.0,14,186,7,4
2019-07-05 15:00:00,7,15,186,21.560988845447906,6.529902497378654,688.8430105785544,0.7365316981689901,4,-0.7071067811865471,-0.7071067811865479,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,63.484217492997274,18.21747559047708,15,186,7,4
2019-07-05 16:00:00,7,16,186,17.87470648901223,7.241254879288473,498.22834689072977,0.5585430926774572,4,-0.8660254037844384,-0.5000000000000004,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,47.95024876801243,12.357027693307725,16,186,7,4
2019-07-05 17:00:00,7,17,186,17.02318090436001,6.975133794441627,252.058155323001,0.8056504760328699,4,-0.9659258262890683,-0.25881904510252063,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,25.2560559752295,14.578099865495124,17,186,7,4
2019-07-05 18:00:00,7,18,186,16.416042247243105,10.421234175824438,16.33392491548508,0.8083699470723898,4,-1.0,-1.8369701987210297e-16,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,1.1308896934251038e-14,43.88752312165646,18,186,7,4
2019-07-05 19:00:00,7,19,186,21.01354128343257,5.964665963346675,12.666538005330876,0.9402471369973188,4,-0.9659258262890684,0.2588190451025203,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,0.0,50.914643449641765,19,186,7,4
2019-07-05 20:00:00,7,20,186,22.566133372612786,13.38445950342376,0.0,0.5413628509925102,4,-0.8660254037844386,0.5000000000000001,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,0.0,60.29486016754163,20,186,7,4
2019-07-05 21:00:00,7,21,186,24.682257122200987,7.16730993232643,0.0,0.9095228071875432,4,-0.7071067811865477,0.7071067811865474,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,0.0,75.85428942709007,21,186,7,4
2019-07-05 22:00:00,7,22,186,23.70527741000744,6.042780859487509,0.0,0.3558804395523622,4,-0.5000000000000004,0.8660254037844384,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,0.0,56.78042828380907,22,186,7,4
2019-07-05 23:00:00,7,23,186,25.550648674918328,7.248484950838366,0.0,0.7370235226209522,4,-0.25881904510252157,0.9659258262890681,-0.060213277365792774,-0.9981855344718586,-0.4999999999999998,-0.8660254037844388,0.0,47.717674147235385,23,186,7,4
2019-07-06 00:00:00,7,0,187,23.292025563154866,7.330265475287558,0.0,0.6142096250045409,5,0.0,1.0,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,0.0,46.77612485436468,0,187,7,5
2019-07-06 01:00:00,7,1,187,23.43332182048712,7.629357772290089,20.69158692419578,0.4424857346661364,5,0.25881904510252074,0.9659258262890683,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,0.0,41.095390823376945,1,187,7,5
2019-07-06 02:00:00,7,2,187,28.65221689329734,7.731974706327101,10.09476080321255,0.5446895864664757,5,0.49999999999999994,0.8660254037844387,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,0.0,48.722625334571354,2,187,7,5
2019-07-06 03:00:00,7,3,187,28.82295363887377,11.721015943737669,15.46617493601089,0.595262866209277,5,0.7071067811865475,0.7071067811865476,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,0.0,66.0374348537828,3,187,7,5
2019-07-06 04:00:00,7,4,187,28.99707399606621,8.980298541923077,17.57040329578898,0.6840836750443706,5,0.8660254037844386,0.5000000000000001,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,0.0,79.3053545592707,4,187,7,5
2019-07-06 05:00:00,7,5,187,30.05643032117355,5.976564286637408,59.78319688922663,0.6184240810953052,5,0.9659258262890683,0.25881904510252074,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,0.0,79.16595186123722,5,187,7,5
2019-07-06 06:00:00,7,6,187,30.09842919337864,7.288783240043767,0.0,0.7393992061730748,5,1.0,6.123233995736766e-17,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,0.0,70.03072198977483,6,187,7,5
2019-07-06 07:00:00,7,7,187,31.849321079614693,6.870298647602932,283.9098261760486,0.4797166348166736,5,0.9659258262890683,-0.25881904510252063,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,23.304033139556623,67.68789167646285,7,187,7,5
2019-07-06 08:00:00,7,8,187,31.37215641701834,8.239739919344334,476.89992692219573,0.4780224712648771,5,0.8660254037844387,-0.49999999999999983,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,44.19860535506625,57.22727517613713,8,187,7,5
2019-07-06 09:00:00,7,9,187,29.076032839075665,7.878700548904803,694.3919204109864,0.4534487641010073,5,0.7071067811865476,-0.7071067811865475,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,63.977885686093806,62.85510479230248,9,187,7,5
2019-07-06 10:00:00,7,10,187,28.643663973588087,15.12002608009837,862.0087909511526,0.5000056347959636,5,0.49999999999999994,-0.8660254037844387,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,99.85916694281484,53.182260815939955,10,187,7,5
2019-07-06 11:00:00,7,11,187,26.77427855882439,10.9139502833908,900.2340770625038,0.6033857199459359,5,0.258819045102521,-0.9659258262890682,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,106.18830572605174,39.61081585694714,11,187,7,5
2019-07-06 12:00:00,7,12,187,23.529718764392992,9.814014075853445,907.3297305300748,0.5941266128782197,5,1.2246467991473532e-16,-1.0,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,108.638437016173,38.02697743852185,12,187,7,5
2019-07-06 13:00:00,7,13,187,24.671092352775908,5.153036801271172,876.2669889357157,0.4811130619388563,5,-0.2588190451025208,-0.9659258262890683,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,95.9149674429608,47.84916767050149,13,187,7,5
2019-07-06 14:00:00,7,14,187,19.163068090743707,10.746454001341158,757.7689952537322,0.549636993650932,5,-0.4999999999999998,-0.8660254037844388,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,95.56472868011868,61.43329611590194,14,187,7,5
2019-07-06 15:00:00,7,15,187,23.024307427121265,5.345463551927995,612.7216362504294,0.5736353602782747,5,-0.7071067811865471,-0.7071067811865479,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,51.40513032009195,62.26049096117642,15,187,7,5
2019-07-06 16:00:00,7,16,187,17.73288533000797,7.035222723272431,496.1765171888141,0.5104655762924346,5,-0.8660254037844384,-0.5000000000000004,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,57.139393217909586,56.91428098414641,16,187,7,5
2019-07-06 17:00:00,7,17,187,20.19403567060636,7.279137788763258,185.30783986194052,0.8258648984579634,5,-0.9659258262890683,-0.25881904510252063,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,26.54585061577054,55.14064819495135,17,187,7,5
2019-07-06 18:00:00,7,18,187,17.761750311609912,11.54119288272476,80.73863177811141,0.5404977929683912,5,-1.0,-1.8369701987210297e-16,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,1.3359406059337618e-14,47.99263140226738,18,187,7,5
2019-07-06 19:00:00,7,19,187,20.729207063165745,6.177864568746596,0.0,0.3137649178043747,5,-0.9659258262890684,0.2588190451025203,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,0.0,56.763652909821026,19,187,7,5
2019-07-06 20:00:00,7,20,187,20.05408075768422,7.635437701905217,143.1038946561407,0.5150961341142726,5,-0.8660254037844386,0.5000000000000001,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,0.0,55.959866054949536,20,187,7,5
2019-07-06 21:00:00,7,21,187,17.727012406202828,5.731901174840518,0.0,1.0,5,-0.7071067811865477,0.7071067811865474,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,0.0,44.30161724205306,21,187,7,5
2019-07-06 22:00:00,7,22,187,22.793457490499183,9.539322225220456,12.50944599901673,0.664307383765608,5,-0.5000000000000004,0.8660254037844384,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,0.0,68.27677288503295,22,187,7,5
2019-07-06 23:00:00,7,23,187,22.002121449284203,7.054332847289325,0.0,0.7782198127018973,5,-0.25881904510252157,0.9659258262890681,-0.07738647923346322,-0.9970011699250151,-0.4999999999999998,-0.8660254037844388,0.0,40.997924460215934,23,187,7,5
2019-07-07 00:00:00,7,0,188,26.143060696436187,8.468048229388147,0.0,0.6636225494257275,6,0.0,1.0,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,0.0,42.96987577446111,0,188,7,6
2019-07-07 01:00:00,7,1,188,25.677513857790867,4.855915745249088,53.19001754393593,0.8307456185050399,6,0.25881904510252074,0.9659258262890683,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,0.0,38.26022727755567,1,188,7,6
2019-07-07 02:00:00,7,2,188,27.671609225585524,5.981183428407472,0.0,0.7325550859410438,6,0.49999999999999994,0.8660254037844387,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,0.0,40.98393359957673,2,188,7,6
2019-07-07 03:00:00,7,3,188,26.00116325071176,8.553059930172047,0.0,0.7046941508933178,6,0.7071067811865475,0.7071067811865476,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,0.0,59.68896958525912,3,188,7,6
2019-07-07 04:00:00,7,4,188,27.532229810876917,9.976924601441706,29.315985445745536,0.8411682197498573,6,0.8660254037844386,0.5000000000000001,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,0.0,54.187211121268135,4,188,7,6
2019-07-07 05:00:00,7,5,188,28.29311911405262,13.355595274922198,37.24804054747023,0.6252769650160036,6,0.9659258262890683,0.25881904510252074,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,0.0,42.214690118004405,5,188,7,6
2019-07-07 06:00:00,7,6,188,31.09417221529456,12.530384016598331,0.0,0.7928281092791787,6,1.0,6.123233995736766e-17,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,0.0,47.4718444420334,6,188,7,6
2019-07-07 07:00:00,7,7,188,32.56515056186577,6.736585234573173,264.29426059911253,0.6058225069934489,6,0.9659258262890683,-0.25881904510252063,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,24.221004118680593,30.908742163301785,7,188,7,6
2019-07-07 08:00:00,7,8,188,27.100550770245892,8.421277476209514,460.8366271776379,0.5469273020971899,6,0.8660254037844387,-0.49999999999999983,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,55.896291475884,8.244310831283618,8,188,7,6
2019-07-07 09:00:00,7,9,188,30.069997450057546,10.390122641034854,596.7206400127076,0.3425610185191492,6,0.7071067811865476,-0.7071067811865475,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,71.52399235494086,17.70537143958694,9,188,7,6
2019-07-07 10:00:00,7,10,188,22.541412419358046,8.87070433411705,747.5853155371515,0.4154138017271822,6,0.49999999999999994,-0.8660254037844387,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,96.84855751717087,35.10358098567073,10,188,7,6
2019-07-07 11:00:00,7,11,188,23.286483678137476,7.247042607939609,776.1446528467079,0.3203862948036116,6,0.258819045102521,-0.9659258262890682,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,96.96557823952122,33.276006657834195,11,188,7,6
2019-07-07 12:00:00,7,12,188,22.4632103424359,8.542455380081575,994.6554844035212,0.6443965884919872,6,1.2246467991473532e-16,-1.0,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,101.13300657993769,28.375199412352213,12,188,7,6
2019-07-07 13:00:00,7,13,188,20.381654650415403,12.93755012661959,928.5882449929784,0.0918204720812956,6,-0.2588190451025208,-0.9659258262890683,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,96.66781629495418,28.35056910092981,13,188,7,6
2019-07-07 14:00:00,7,14,188,18.713590475234287,7.935613024597806,722.5721417950183,0.6364569098933293,6,-0.4999999999999998,-0.8660254037844388,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,66.62258093963747,57.1700249436493,14,188,7,6
2019-07-07 15:00:00,7,15,188,21.67123117315231,9.557634186409055,682.552191545374,0.1574289822460076,6,-0.7071067811865471,-0.7071067811865479,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,57.806380008094415,37.45486673194468,15,188,7,6
2019-07-07 16:00:00,7,16,188,19.622504840431535,8.72985355424592,425.6905143093377,0.6758556802617607,6,-0.8660254037844384,-0.5000000000000004,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,50.92719755493184,27.521416656758493,16,188,7,6
2019-07-07 17:00:00,7,17,188,20.309948918574328,6.644665339015406,280.95094315582907,0.4732207923665263,6,-0.9659258262890683,-0.25881904510252063,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,27.00551950963451,57.51769382618202,17,188,7,6
2019-07-07 18:00:00,7,18,188,20.761712627052475,11.46265639739658,0.0,0.8316770055734364,6,-1.0,-1.8369701987210297e-16,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,1.2682236399113603e-14,40.7155149101291,18,188,7,6
2019-07-07 19:00:00,7,19,188,20.082372109709173,8.006881340097234,0.0,0.6941407511365355,6,-0.9659258262890684,0.2588190451025203,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,0.0,36.0382629962137,19,188,7,6
2019-07-07 20:00:00,7,20,188,21.366166588188005,7.223198678821227,0.0,0.4319418815620102,6,-0.8660254037844386,0.5000000000000001,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,0.0,44.74249955752127,20,188,7,6
2019-07-07 21:00:00,7,21,188,20.706168776392172,8.696565176511166,0.0,0.9901362607085318,6,-0.7071067811865477,0.7071067811865474,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,0.0,36.494975902055295,21,188,7,6
2019-07-07 22:00:00,7,22,188,19.506780478197957,11.994523249935275,69.9635687616652,0.8737418147108971,6,-0.5000000000000004,0.8660254037844384,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,0.0,47.28798214690094,22,188,7,6
2019-07-07 23:00:00,7,23,188,25.202300390938433,8.514286700422687,44.92634965407393,0.8190476441395396,6,-0.25881904510252157,0.9659258262890681,-0.09453674981719933,-0.9955213724144752,-0.4999999999999998,-0.8660254037844388,0.0,62.32282450597484,23,188,7,6
